Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        13607076
SLURM job node list: lrdn3339
DATE:                Sat Mar  8 16:45:25 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
03/08/2025 16:45:44 - INFO - __main__ - LOADING DATASET
03/08/2025 16:45:44 - INFO - __main__ - ***** Dataset customization *****
03/08/2025 16:46:13 - INFO - __main__ - DataLoader - beginning
03/08/2025 16:46:13 - INFO - __main__ - DataLoader - ending
03/08/2025 16:46:13 - INFO - __main__ - ***** Running training *****
03/08/2025 16:46:13 - INFO - __main__ -   Num examples = 78773
03/08/2025 16:46:13 - INFO - __main__ -   Max num Epochs = 10
03/08/2025 16:46:13 - INFO - __main__ -   Instantaneous batch size per device = 32
03/08/2025 16:46:13 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
03/08/2025 16:46:13 - INFO - __main__ -   Gradient Accumulation steps = 1
03/08/2025 16:46:13 - INFO - __main__ -   Max optimization steps = 50000
03/08/2025 16:46:13 - INFO - __main__ -   Output directory = ../../../../../../../../../leonardo_scratch/fast/IscrC_IRA-LLMs/old_datasets_512/
osti cuda
  0%|          | 0/50000 [00:00<?, ?it/s]03/08/2025 16:46:13 - INFO - __main__ -   Already completed optimization steps = 0
03/08/2025 16:46:13 - INFO - __main__ -   Residual optimization steps = 50000
03/08/2025 16:46:13 - INFO - __main__ -   Checkpointed epoch = 0
03/08/2025 16:46:13 - INFO - __main__ - Active dataloader length: 2462
03/08/2025 16:46:13 - INFO - __main__ - Total expected steps: 24620
03/08/2025 16:46:15 - INFO - __main__ -   Loss = 3.60724139213562, epoch = 0, step = 0
  0%|          | 16/50000 [00:10<7:34:44,  1.83it/s]03/08/2025 16:46:24 - INFO - __main__ -   Loss = 3.5822346210479736, epoch = 0, step = 16
  0%|          | 17/50000 [00:10<7:34:13,  1.83it/s]03/08/2025 16:46:24 - INFO - __main__ -   Loss = 3.57635498046875, epoch = 0, step = 17
  0%|          | 18/50000 [00:11<7:33:48,  1.84it/s]03/08/2025 16:46:25 - INFO - __main__ -   Loss = 3.5836875438690186, epoch = 0, step = 18
  0%|          | 19/50000 [00:11<7:33:31,  1.84it/s]03/08/2025 16:46:26 - INFO - __main__ -   Loss = 3.572645664215088, epoch = 0, step = 19
  0%|          | 20/50000 [00:12<7:33:24,  1.84it/s]03/08/2025 16:46:26 - INFO - __main__ -   Loss = 3.56354022026062, epoch = 0, step = 20
  0%|          | 21/50000 [00:13<7:33:16,  1.84it/s]03/08/2025 16:46:27 - INFO - __main__ -   Loss = 3.567962408065796, epoch = 0, step = 21
  0%|          | 22/50000 [00:13<7:33:11,  1.84it/s]03/08/2025 16:46:27 - INFO - __main__ -   Loss = 3.5601091384887695, epoch = 0, step = 22
  0%|          | 23/50000 [00:14<7:33:06,  1.84it/s]03/08/2025 16:46:28 - INFO - __main__ -   Loss = 3.552741765975952, epoch = 0, step = 23
  0%|          | 24/50000 [00:14<7:33:05,  1.84it/s]03/08/2025 16:46:28 - INFO - __main__ -   Loss = 3.553225040435791, epoch = 0, step = 24
  0%|          | 25/50000 [00:15<7:33:02,  1.84it/s]03/08/2025 16:46:29 - INFO - __main__ -   Loss = 3.5414185523986816, epoch = 0, step = 25
  0%|          | 26/50000 [00:15<7:33:02,  1.84it/s]03/08/2025 16:46:29 - INFO - __main__ -   Loss = 3.540229558944702, epoch = 0, step = 26
  0%|          | 27/50000 [00:16<7:33:00,  1.84it/s]03/08/2025 16:46:30 - INFO - __main__ -   Loss = 3.535313844680786, epoch = 0, step = 27
  0%|          | 28/50000 [00:16<7:32:58,  1.84it/s]03/08/2025 16:46:30 - INFO - __main__ -   Loss = 3.5374691486358643, epoch = 0, step = 28
  0%|          | 29/50000 [00:17<7:32:56,  1.84it/s]03/08/2025 16:46:31 - INFO - __main__ -   Loss = 3.53926944732666, epoch = 0, step = 29
  0%|          | 30/50000 [00:17<7:32:55,  1.84it/s]03/08/2025 16:46:32 - INFO - __main__ -   Loss = 3.5270979404449463, epoch = 0, step = 30
  0%|          | 31/50000 [00:18<7:32:53,  1.84it/s]03/08/2025 16:46:32 - INFO - __main__ -   Loss = 3.528064012527466, epoch = 0, step = 31
  0%|          | 32/50000 [00:19<7:32:51,  1.84it/s]03/08/2025 16:46:33 - INFO - __main__ -   Loss = 3.501908540725708, epoch = 0, step = 32
  0%|          | 33/50000 [00:19<7:32:49,  1.84it/s]03/08/2025 16:46:33 - INFO - __main__ -   Loss = 3.497642755508423, epoch = 0, step = 33
  0%|          | 34/50000 [00:20<7:32:49,  1.84it/s]03/08/2025 16:46:34 - INFO - __main__ -   Loss = 3.5041120052337646, epoch = 0, step = 34
  0%|          | 35/50000 [00:20<7:32:49,  1.84it/s]03/08/2025 16:46:34 - INFO - __main__ -   Loss = 3.498821973800659, epoch = 0, step = 35
  0%|          | 36/50000 [00:21<7:32:48,  1.84it/s]03/08/2025 16:46:35 - INFO - __main__ -   Loss = 3.487251043319702, epoch = 0, step = 36
  0%|          | 37/50000 [00:21<7:32:49,  1.84it/s]03/08/2025 16:46:35 - INFO - __main__ -   Loss = 3.4978621006011963, epoch = 0, step = 37
  0%|          | 38/50000 [00:22<7:32:47,  1.84it/s]03/08/2025 16:46:36 - INFO - __main__ -   Loss = 3.476978063583374, epoch = 0, step = 38
  0%|          | 39/50000 [00:22<7:32:47,  1.84it/s]03/08/2025 16:46:36 - INFO - __main__ -   Loss = 3.478386163711548, epoch = 0, step = 39
  0%|          | 40/50000 [00:23<7:32:47,  1.84it/s]03/08/2025 16:46:37 - INFO - __main__ -   Loss = 3.469679832458496, epoch = 0, step = 40
  0%|          | 41/50000 [00:23<7:32:46,  1.84it/s]03/08/2025 16:46:38 - INFO - __main__ -   Loss = 3.4507949352264404, epoch = 0, step = 41
  0%|          | 42/50000 [00:24<7:32:45,  1.84it/s]03/08/2025 16:46:38 - INFO - __main__ -   Loss = 3.4481234550476074, epoch = 0, step = 42
  0%|          | 43/50000 [00:24<7:32:42,  1.84it/s]03/08/2025 16:46:39 - INFO - __main__ -   Loss = 3.4534342288970947, epoch = 0, step = 43
  0%|          | 44/50000 [00:25<7:32:41,  1.84it/s]03/08/2025 16:46:39 - INFO - __main__ -   Loss = 3.4335169792175293, epoch = 0, step = 44
  0%|          | 45/50000 [00:26<7:32:41,  1.84it/s]03/08/2025 16:46:40 - INFO - __main__ -   Loss = 3.424382209777832, epoch = 0, step = 45
  0%|          | 46/50000 [00:26<7:32:41,  1.84it/s]03/08/2025 16:46:40 - INFO - __main__ -   Loss = 3.42262601852417, epoch = 0, step = 46
  0%|          | 47/50000 [00:27<7:32:41,  1.84it/s]03/08/2025 16:46:41 - INFO - __main__ -   Loss = 3.413646697998047, epoch = 0, step = 47
  0%|          | 48/50000 [00:27<7:32:43,  1.84it/s]03/08/2025 16:46:41 - INFO - __main__ -   Loss = 3.424649715423584, epoch = 0, step = 48
  0%|          | 49/50000 [00:28<7:32:42,  1.84it/s]03/08/2025 16:46:42 - INFO - __main__ -   Loss = 3.395824432373047, epoch = 0, step = 49
  0%|          | 50/50000 [00:28<7:32:42,  1.84it/s]03/08/2025 16:46:42 - INFO - __main__ -   Loss = 3.3738138675689697, epoch = 0, step = 50
  0%|          | 51/50000 [00:29<7:32:41,  1.84it/s]03/08/2025 16:46:43 - INFO - __main__ -   Loss = 3.3603861331939697, epoch = 0, step = 51
  0%|          | 52/50000 [00:29<7:32:43,  1.84it/s]03/08/2025 16:46:43 - INFO - __main__ -   Loss = 3.363384485244751, epoch = 0, step = 52
  0%|          | 53/50000 [00:30<7:32:42,  1.84it/s]03/08/2025 16:46:44 - INFO - __main__ -   Loss = 3.3569679260253906, epoch = 0, step = 53
  0%|          | 54/50000 [00:30<7:32:40,  1.84it/s]03/08/2025 16:46:45 - INFO - __main__ -   Loss = 3.365490198135376, epoch = 0, step = 54
  0%|          | 55/50000 [00:31<7:32:38,  1.84it/s]03/08/2025 16:46:45 - INFO - __main__ -   Loss = 3.345304489135742, epoch = 0, step = 55
  0%|          | 56/50000 [00:32<7:32:36,  1.84it/s]03/08/2025 16:46:46 - INFO - __main__ -   Loss = 3.3351376056671143, epoch = 0, step = 56
  0%|          | 57/50000 [00:32<7:32:36,  1.84it/s]03/08/2025 16:46:46 - INFO - __main__ -   Loss = 3.330791473388672, epoch = 0, step = 57
  0%|          | 58/50000 [00:33<7:32:35,  1.84it/s]03/08/2025 16:46:47 - INFO - __main__ -   Loss = 3.336449384689331, epoch = 0, step = 58
  0%|          | 59/50000 [00:33<7:32:36,  1.84it/s]03/08/2025 16:46:47 - INFO - __main__ -   Loss = 3.3046741485595703, epoch = 0, step = 59
  0%|          | 60/50000 [00:34<7:32:34,  1.84it/s]03/08/2025 16:46:48 - INFO - __main__ -   Loss = 3.287092685699463, epoch = 0, step = 60
  0%|          | 61/50000 [00:34<7:32:32,  1.84it/s]03/08/2025 16:46:48 - INFO - __main__ -   Loss = 3.3105978965759277, epoch = 0, step = 61
  0%|          | 62/50000 [00:35<7:32:32,  1.84it/s]03/08/2025 16:46:49 - INFO - __main__ -   Loss = 3.291893720626831, epoch = 0, step = 62
  0%|          | 63/50000 [00:35<7:32:31,  1.84it/s]03/08/2025 16:46:49 - INFO - __main__ -   Loss = 3.273437738418579, epoch = 0, step = 63
  0%|          | 64/50000 [00:36<7:32:31,  1.84it/s]03/08/2025 16:46:50 - INFO - __main__ -   Loss = 3.273501396179199, epoch = 0, step = 64
  0%|          | 65/50000 [00:36<7:32:30,  1.84it/s]03/08/2025 16:46:51 - INFO - __main__ -   Loss = 3.2504241466522217, epoch = 0, step = 65
  0%|          | 66/50000 [00:37<7:32:28,  1.84it/s]03/08/2025 16:46:51 - INFO - __main__ -   Loss = 3.259126663208008, epoch = 0, step = 66
  0%|          | 67/50000 [00:38<7:32:27,  1.84it/s]03/08/2025 16:46:52 - INFO - __main__ -   Loss = 3.2106244564056396, epoch = 0, step = 67
  0%|          | 68/50000 [00:38<7:32:26,  1.84it/s]03/08/2025 16:46:52 - INFO - __main__ -   Loss = 3.2319796085357666, epoch = 0, step = 68
  0%|          | 69/50000 [00:39<7:32:24,  1.84it/s]03/08/2025 16:46:53 - INFO - __main__ -   Loss = 3.2281534671783447, epoch = 0, step = 69
  0%|          | 70/50000 [00:39<7:32:23,  1.84it/s]03/08/2025 16:46:53 - INFO - __main__ -   Loss = 3.2104427814483643, epoch = 0, step = 70
  0%|          | 71/50000 [00:40<7:32:22,  1.84it/s]03/08/2025 16:46:54 - INFO - __main__ -   Loss = 3.194746255874634, epoch = 0, step = 71
  0%|          | 72/50000 [00:40<7:32:22,  1.84it/s]03/08/2025 16:46:54 - INFO - __main__ -   Loss = 3.1837198734283447, epoch = 0, step = 72
  0%|          | 73/50000 [00:41<7:32:23,  1.84it/s]03/08/2025 16:46:55 - INFO - __main__ -   Loss = 3.189274549484253, epoch = 0, step = 73
  0%|          | 74/50000 [00:41<7:32:21,  1.84it/s]03/08/2025 16:46:55 - INFO - __main__ -   Loss = 3.1612045764923096, epoch = 0, step = 74
  0%|          | 75/50000 [00:42<7:32:20,  1.84it/s]03/08/2025 16:46:56 - INFO - __main__ -   Loss = 3.1445515155792236, epoch = 0, step = 75
  0%|          | 76/50000 [00:42<7:32:22,  1.84it/s]03/08/2025 16:46:57 - INFO - __main__ -   Loss = 3.1391634941101074, epoch = 0, step = 76
  0%|          | 77/50000 [00:43<7:32:20,  1.84it/s]03/08/2025 16:46:57 - INFO - __main__ -   Loss = 3.126133680343628, epoch = 0, step = 77
  0%|          | 78/50000 [00:44<7:32:20,  1.84it/s]03/08/2025 16:46:58 - INFO - __main__ -   Loss = 3.1191508769989014, epoch = 0, step = 78
  0%|          | 79/50000 [00:44<7:32:19,  1.84it/s]03/08/2025 16:46:58 - INFO - __main__ -   Loss = 3.112318277359009, epoch = 0, step = 79
  0%|          | 80/50000 [00:45<7:32:18,  1.84it/s]03/08/2025 16:46:59 - INFO - __main__ -   Loss = 3.104527711868286, epoch = 0, step = 80
  0%|          | 81/50000 [00:45<7:32:17,  1.84it/s]03/08/2025 16:46:59 - INFO - __main__ -   Loss = 3.1110541820526123, epoch = 0, step = 81
  0%|          | 82/50000 [00:46<7:32:16,  1.84it/s]03/08/2025 16:47:00 - INFO - __main__ -   Loss = 3.0687479972839355, epoch = 0, step = 82
  0%|          | 83/50000 [00:46<7:32:15,  1.84it/s]03/08/2025 16:47:00 - INFO - __main__ -   Loss = 3.105607271194458, epoch = 0, step = 83
  0%|          | 84/50000 [00:47<7:32:13,  1.84it/s]03/08/2025 16:47:01 - INFO - __main__ -   Loss = 3.071084499359131, epoch = 0, step = 84
  0%|          | 85/50000 [00:47<7:32:13,  1.84it/s]03/08/2025 16:47:01 - INFO - __main__ -   Loss = 3.0521128177642822, epoch = 0, step = 85
  0%|          | 86/50000 [00:48<7:32:11,  1.84it/s]03/08/2025 16:47:02 - INFO - __main__ -   Loss = 3.0214524269104004, epoch = 0, step = 86
  0%|          | 87/50000 [00:48<7:32:11,  1.84it/s]03/08/2025 16:47:03 - INFO - __main__ -   Loss = 3.0365512371063232, epoch = 0, step = 87
  0%|          | 88/50000 [00:49<7:32:10,  1.84it/s]03/08/2025 16:47:03 - INFO - __main__ -   Loss = 2.986353874206543, epoch = 0, step = 88
  0%|          | 89/50000 [00:50<7:32:08,  1.84it/s]03/08/2025 16:47:04 - INFO - __main__ -   Loss = 3.0163486003875732, epoch = 0, step = 89
  0%|          | 90/50000 [00:50<7:32:07,  1.84it/s]03/08/2025 16:47:04 - INFO - __main__ -   Loss = 2.9965178966522217, epoch = 0, step = 90
  0%|          | 91/50000 [00:51<7:32:07,  1.84it/s]03/08/2025 16:47:05 - INFO - __main__ -   Loss = 3.0305862426757812, epoch = 0, step = 91
  0%|          | 92/50000 [00:51<7:32:06,  1.84it/s]03/08/2025 16:47:05 - INFO - __main__ -   Loss = 2.9840428829193115, epoch = 0, step = 92
  0%|          | 93/50000 [00:52<7:32:05,  1.84it/s]03/08/2025 16:47:06 - INFO - __main__ -   Loss = 2.955266237258911, epoch = 0, step = 93
  0%|          | 94/50000 [00:52<7:32:06,  1.84it/s]03/08/2025 16:47:06 - INFO - __main__ -   Loss = 2.920346975326538, epoch = 0, step = 94
  0%|          | 95/50000 [00:53<7:32:06,  1.84it/s]03/08/2025 16:47:07 - INFO - __main__ -   Loss = 2.9210665225982666, epoch = 0, step = 95
  0%|          | 96/50000 [00:53<7:32:07,  1.84it/s]03/08/2025 16:47:07 - INFO - __main__ -   Loss = 2.925565004348755, epoch = 0, step = 96
  0%|          | 97/50000 [00:54<7:32:09,  1.84it/s]03/08/2025 16:47:08 - INFO - __main__ -   Loss = 2.8913304805755615, epoch = 0, step = 97
  0%|          | 98/50000 [00:54<7:32:08,  1.84it/s]03/08/2025 16:47:08 - INFO - __main__ -   Loss = 2.885789632797241, epoch = 0, step = 98
  0%|          | 99/50000 [00:55<7:32:05,  1.84it/s]03/08/2025 16:47:09 - INFO - __main__ -   Loss = 2.881989002227783, epoch = 0, step = 99
  0%|          | 100/50000 [00:55<7:32:03,  1.84it/s]03/08/2025 16:47:10 - INFO - __main__ -   Loss = 2.877967596054077, epoch = 0, step = 100
  0%|          | 101/50000 [00:56<7:32:03,  1.84it/s]03/08/2025 16:47:10 - INFO - __main__ -   Loss = 2.92394757270813, epoch = 0, step = 101
  0%|          | 102/50000 [00:57<7:32:02,  1.84it/s]03/08/2025 16:47:11 - INFO - __main__ -   Loss = 2.850255012512207, epoch = 0, step = 102
  0%|          | 103/50000 [00:57<7:32:01,  1.84it/s]03/08/2025 16:47:11 - INFO - __main__ -   Loss = 2.8997063636779785, epoch = 0, step = 103
  0%|          | 104/50000 [00:58<7:31:59,  1.84it/s]03/08/2025 16:47:12 - INFO - __main__ -   Loss = 2.863896131515503, epoch = 0, step = 104
  0%|          | 105/50000 [00:58<7:31:58,  1.84it/s]03/08/2025 16:47:12 - INFO - __main__ -   Loss = 2.798543930053711, epoch = 0, step = 105
  0%|          | 106/50000 [00:59<7:31:58,  1.84it/s]03/08/2025 16:47:13 - INFO - __main__ -   Loss = 2.8604676723480225, epoch = 0, step = 106
  0%|          | 107/50000 [00:59<7:31:58,  1.84it/s]03/08/2025 16:47:13 - INFO - __main__ -   Loss = 2.8113772869110107, epoch = 0, step = 107
  0%|          | 108/50000 [01:00<7:31:57,  1.84it/s]03/08/2025 16:47:14 - INFO - __main__ -   Loss = 2.767922878265381, epoch = 0, step = 108
  0%|          | 109/50000 [01:00<7:31:57,  1.84it/s]03/08/2025 16:47:14 - INFO - __main__ -   Loss = 2.767197370529175, epoch = 0, step = 109
  0%|          | 110/50000 [01:01<7:31:56,  1.84it/s]03/08/2025 16:47:15 - INFO - __main__ -   Loss = 2.7941596508026123, epoch = 0, step = 110
  0%|          | 111/50000 [01:01<7:31:55,  1.84it/s]03/08/2025 16:47:16 - INFO - __main__ -   Loss = 2.747389793395996, epoch = 0, step = 111
  0%|          | 112/50000 [01:02<7:31:54,  1.84it/s]03/08/2025 16:47:16 - INFO - __main__ -   Loss = 2.7821619510650635, epoch = 0, step = 112
  0%|          | 113/50000 [01:03<7:31:51,  1.84it/s]03/08/2025 16:47:17 - INFO - __main__ -   Loss = 2.829529285430908, epoch = 0, step = 113
  0%|          | 114/50000 [01:03<7:31:50,  1.84it/s]03/08/2025 16:47:17 - INFO - __main__ -   Loss = 2.7179877758026123, epoch = 0, step = 114
  0%|          | 115/50000 [01:04<7:31:49,  1.84it/s]03/08/2025 16:47:18 - INFO - __main__ -   Loss = 2.745912790298462, epoch = 0, step = 115
  0%|          | 116/50000 [01:04<7:31:49,  1.84it/s]03/08/2025 16:47:18 - INFO - __main__ -   Loss = 2.734757661819458, epoch = 0, step = 116
  0%|          | 117/50000 [01:05<7:31:48,  1.84it/s]03/08/2025 16:47:19 - INFO - __main__ -   Loss = 2.725757598876953, epoch = 0, step = 117
  0%|          | 118/50000 [01:05<7:31:46,  1.84it/s]03/08/2025 16:47:19 - INFO - __main__ -   Loss = 2.675035238265991, epoch = 0, step = 118
  0%|          | 119/50000 [01:06<7:31:46,  1.84it/s]03/08/2025 16:47:20 - INFO - __main__ -   Loss = 2.670163631439209, epoch = 0, step = 119
  0%|          | 120/50000 [01:06<7:31:44,  1.84it/s]03/08/2025 16:47:20 - INFO - __main__ -   Loss = 2.6460442543029785, epoch = 0, step = 120
  0%|          | 121/50000 [01:07<7:31:47,  1.84it/s]03/08/2025 16:47:21 - INFO - __main__ -   Loss = 2.7388908863067627, epoch = 0, step = 121
  0%|          | 122/50000 [01:07<7:31:48,  1.84it/s]03/08/2025 16:47:22 - INFO - __main__ -   Loss = 2.713534355163574, epoch = 0, step = 122
  0%|          | 123/50000 [01:08<7:31:48,  1.84it/s]03/08/2025 16:47:22 - INFO - __main__ -   Loss = 2.645702838897705, epoch = 0, step = 123
  0%|          | 124/50000 [01:09<7:31:47,  1.84it/s]03/08/2025 16:47:23 - INFO - __main__ -   Loss = 2.5990519523620605, epoch = 0, step = 124
  0%|          | 125/50000 [01:09<7:31:46,  1.84it/s]03/08/2025 16:47:23 - INFO - __main__ -   Loss = 2.599501371383667, epoch = 0, step = 125
  0%|          | 126/50000 [01:10<7:31:47,  1.84it/s]03/08/2025 16:47:24 - INFO - __main__ -   Loss = 2.610567331314087, epoch = 0, step = 126
  0%|          | 127/50000 [01:10<7:31:47,  1.84it/s]03/08/2025 16:47:24 - INFO - __main__ -   Loss = 2.694316864013672, epoch = 0, step = 127
  0%|          | 128/50000 [01:11<7:31:46,  1.84it/s]03/08/2025 16:47:25 - INFO - __main__ -   Loss = 2.671114444732666, epoch = 0, step = 128
  0%|          | 129/50000 [01:11<7:31:45,  1.84it/s]03/08/2025 16:47:25 - INFO - __main__ -   Loss = 2.6320748329162598, epoch = 0, step = 129
  0%|          | 130/50000 [01:12<7:31:44,  1.84it/s]03/08/2025 16:47:26 - INFO - __main__ -   Loss = 2.5356953144073486, epoch = 0, step = 130
  0%|          | 131/50000 [01:12<7:31:43,  1.84it/s]03/08/2025 16:47:26 - INFO - __main__ -   Loss = 2.598602771759033, epoch = 0, step = 131
  0%|          | 132/50000 [01:13<7:31:40,  1.84it/s]03/08/2025 16:47:27 - INFO - __main__ -   Loss = 2.5291364192962646, epoch = 0, step = 132
  0%|          | 133/50000 [01:13<7:31:41,  1.84it/s]03/08/2025 16:47:28 - INFO - __main__ -   Loss = 2.508157253265381, epoch = 0, step = 133
  0%|          | 134/50000 [01:14<7:31:41,  1.84it/s]03/08/2025 16:47:28 - INFO - __main__ -   Loss = 2.5752851963043213, epoch = 0, step = 134
  0%|          | 135/50000 [01:15<7:31:41,  1.84it/s]03/08/2025 16:47:29 - INFO - __main__ -   Loss = 2.5545082092285156, epoch = 0, step = 135
  0%|          | 136/50000 [01:15<7:31:41,  1.84it/s]03/08/2025 16:47:29 - INFO - __main__ -   Loss = 2.5285089015960693, epoch = 0, step = 136
  0%|          | 137/50000 [01:16<7:31:41,  1.84it/s]03/08/2025 16:47:30 - INFO - __main__ -   Loss = 2.5086164474487305, epoch = 0, step = 137
  0%|          | 138/50000 [01:16<7:31:42,  1.84it/s]03/08/2025 16:47:30 - INFO - __main__ -   Loss = 2.5690457820892334, epoch = 0, step = 138
  0%|          | 139/50000 [01:17<7:31:41,  1.84it/s]03/08/2025 16:47:31 - INFO - __main__ -   Loss = 2.5177180767059326, epoch = 0, step = 139
  0%|          | 140/50000 [01:17<7:31:39,  1.84it/s]03/08/2025 16:47:31 - INFO - __main__ -   Loss = 2.562107563018799, epoch = 0, step = 140
  0%|          | 141/50000 [01:18<7:31:38,  1.84it/s]03/08/2025 16:47:32 - INFO - __main__ -   Loss = 2.5164694786071777, epoch = 0, step = 141
  0%|          | 142/50000 [01:18<7:31:36,  1.84it/s]03/08/2025 16:47:32 - INFO - __main__ -   Loss = 2.4523544311523438, epoch = 0, step = 142
  0%|          | 143/50000 [01:19<7:31:37,  1.84it/s]03/08/2025 16:47:33 - INFO - __main__ -   Loss = 2.5546536445617676, epoch = 0, step = 143
