Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        13381274
SLURM job node list: lrdn3326
DATE:                Mon Mar  3 23:14:27 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
03/03/2025 23:14:49 - INFO - __main__ - LOADING DATASET
03/03/2025 23:14:49 - INFO - __main__ - ***** Dataset customization *****
03/03/2025 23:15:17 - INFO - __main__ - DataLoader - beginning
03/03/2025 23:15:17 - INFO - __main__ - DataLoader - ending
03/03/2025 23:15:17 - INFO - __main__ - ***** Running training *****
03/03/2025 23:15:17 - INFO - __main__ -   Num examples = 78000
03/03/2025 23:15:17 - INFO - __main__ -   Max num Epochs = 10
03/03/2025 23:15:17 - INFO - __main__ -   Instantaneous batch size per device = 32
03/03/2025 23:15:17 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
03/03/2025 23:15:17 - INFO - __main__ -   Gradient Accumulation steps = 1
03/03/2025 23:15:17 - INFO - __main__ -   Max optimization steps = 50000
03/03/2025 23:15:17 - INFO - __main__ -   Output directory = balanced/
osti cuda
  0%|          | 0/50000 [00:00<?, ?it/s]03/03/2025 23:15:17 - INFO - __main__ -   Already completed optimization steps = 0
03/03/2025 23:15:17 - INFO - __main__ -   Residual optimization steps = 50000
03/03/2025 23:15:17 - INFO - __main__ -   Checkpointed epoch = 0
03/03/2025 23:15:17 - INFO - __main__ - Active dataloader length: 2438
03/03/2025 23:15:17 - INFO - __main__ - Total expected steps: 24380
03/03/2025 23:15:20 - INFO - __main__ -   Loss = 3.632901191711426, epoch = 0, step = 0
  0%|          | 15/50000 [00:17<14:49:22,  1.07s/it]03/03/2025 23:15:36 - INFO - __main__ -   Loss = 3.5616071224212646, epoch = 0, step = 15
  0%|          | 16/50000 [00:18<14:48:29,  1.07s/it]03/03/2025 23:15:37 - INFO - __main__ -   Loss = 3.538027286529541, epoch = 0, step = 16
  0%|          | 17/50000 [00:19<14:47:53,  1.07s/it]03/03/2025 23:15:38 - INFO - __main__ -   Loss = 3.533858060836792, epoch = 0, step = 17
  0%|          | 18/50000 [00:20<14:47:28,  1.07s/it]03/03/2025 23:15:39 - INFO - __main__ -   Loss = 3.5189321041107178, epoch = 0, step = 18
  0%|          | 19/50000 [00:21<14:47:11,  1.07s/it]03/03/2025 23:15:40 - INFO - __main__ -   Loss = 3.500121593475342, epoch = 0, step = 19
  0%|          | 20/50000 [00:22<14:46:57,  1.06s/it]03/03/2025 23:15:41 - INFO - __main__ -   Loss = 3.494410753250122, epoch = 0, step = 20
  0%|          | 21/50000 [00:23<14:46:48,  1.06s/it]03/03/2025 23:15:42 - INFO - __main__ -   Loss = 3.47685170173645, epoch = 0, step = 21
  0%|          | 22/50000 [00:25<14:46:41,  1.06s/it]03/03/2025 23:15:43 - INFO - __main__ -   Loss = 3.4863851070404053, epoch = 0, step = 22
  0%|          | 23/50000 [00:26<14:46:35,  1.06s/it]03/03/2025 23:15:44 - INFO - __main__ -   Loss = 3.4536166191101074, epoch = 0, step = 23
  0%|          | 24/50000 [00:27<14:46:30,  1.06s/it]03/03/2025 23:15:46 - INFO - __main__ -   Loss = 3.439230442047119, epoch = 0, step = 24
  0%|          | 25/50000 [00:28<14:46:28,  1.06s/it]03/03/2025 23:15:47 - INFO - __main__ -   Loss = 3.415947914123535, epoch = 0, step = 25
  0%|          | 26/50000 [00:29<14:46:25,  1.06s/it]03/03/2025 23:15:48 - INFO - __main__ -   Loss = 3.4027791023254395, epoch = 0, step = 26
  0%|          | 27/50000 [00:30<14:46:24,  1.06s/it]03/03/2025 23:15:49 - INFO - __main__ -   Loss = 3.3884332180023193, epoch = 0, step = 27
  0%|          | 28/50000 [00:31<14:46:20,  1.06s/it]03/03/2025 23:15:50 - INFO - __main__ -   Loss = 3.376269817352295, epoch = 0, step = 28
  0%|          | 29/50000 [00:32<14:46:17,  1.06s/it]03/03/2025 23:15:51 - INFO - __main__ -   Loss = 3.354297399520874, epoch = 0, step = 29
  0%|          | 30/50000 [00:33<14:46:16,  1.06s/it]03/03/2025 23:15:52 - INFO - __main__ -   Loss = 3.3462281227111816, epoch = 0, step = 30
  0%|          | 31/50000 [00:34<14:46:16,  1.06s/it]03/03/2025 23:15:53 - INFO - __main__ -   Loss = 3.329479932785034, epoch = 0, step = 31
  0%|          | 32/50000 [00:35<14:46:14,  1.06s/it]03/03/2025 23:15:54 - INFO - __main__ -   Loss = 3.297165632247925, epoch = 0, step = 32
  0%|          | 33/50000 [00:36<14:46:11,  1.06s/it]03/03/2025 23:15:55 - INFO - __main__ -   Loss = 3.2946338653564453, epoch = 0, step = 33
  0%|          | 34/50000 [00:37<14:46:08,  1.06s/it]03/03/2025 23:15:56 - INFO - __main__ -   Loss = 3.2731146812438965, epoch = 0, step = 34
  0%|          | 35/50000 [00:38<14:46:05,  1.06s/it]03/03/2025 23:15:57 - INFO - __main__ -   Loss = 3.2439637184143066, epoch = 0, step = 35
  0%|          | 36/50000 [00:39<14:46:04,  1.06s/it]03/03/2025 23:15:58 - INFO - __main__ -   Loss = 3.2299964427948, epoch = 0, step = 36
  0%|          | 37/50000 [00:41<14:46:01,  1.06s/it]03/03/2025 23:15:59 - INFO - __main__ -   Loss = 3.2174901962280273, epoch = 0, step = 37
  0%|          | 38/50000 [00:42<14:46:02,  1.06s/it]03/03/2025 23:16:00 - INFO - __main__ -   Loss = 3.187873363494873, epoch = 0, step = 38
  0%|          | 39/50000 [00:43<14:46:01,  1.06s/it]03/03/2025 23:16:02 - INFO - __main__ -   Loss = 3.1914069652557373, epoch = 0, step = 39
  0%|          | 40/50000 [00:44<14:45:59,  1.06s/it]03/03/2025 23:16:03 - INFO - __main__ -   Loss = 3.166001558303833, epoch = 0, step = 40
  0%|          | 41/50000 [00:45<14:45:59,  1.06s/it]03/03/2025 23:16:04 - INFO - __main__ -   Loss = 3.123279094696045, epoch = 0, step = 41
  0%|          | 42/50000 [00:46<14:45:58,  1.06s/it]03/03/2025 23:16:05 - INFO - __main__ -   Loss = 3.114471197128296, epoch = 0, step = 42
  0%|          | 43/50000 [00:47<14:45:57,  1.06s/it]03/03/2025 23:16:06 - INFO - __main__ -   Loss = 3.069070339202881, epoch = 0, step = 43
  0%|          | 44/50000 [00:48<14:45:57,  1.06s/it]03/03/2025 23:16:07 - INFO - __main__ -   Loss = 3.0639991760253906, epoch = 0, step = 44
  0%|          | 45/50000 [00:49<14:45:52,  1.06s/it]03/03/2025 23:16:08 - INFO - __main__ -   Loss = 3.0364267826080322, epoch = 0, step = 45
  0%|          | 46/50000 [00:50<14:45:52,  1.06s/it]03/03/2025 23:16:09 - INFO - __main__ -   Loss = 3.038473606109619, epoch = 0, step = 46
  0%|          | 47/50000 [00:51<14:45:52,  1.06s/it]03/03/2025 23:16:10 - INFO - __main__ -   Loss = 2.983452558517456, epoch = 0, step = 47
  0%|          | 48/50000 [00:52<14:45:50,  1.06s/it]03/03/2025 23:16:11 - INFO - __main__ -   Loss = 3.0202155113220215, epoch = 0, step = 48
  0%|          | 49/50000 [00:53<14:45:49,  1.06s/it]03/03/2025 23:16:12 - INFO - __main__ -   Loss = 2.9488444328308105, epoch = 0, step = 49
  0%|          | 50/50000 [00:54<14:45:47,  1.06s/it]03/03/2025 23:16:13 - INFO - __main__ -   Loss = 2.935673713684082, epoch = 0, step = 50
  0%|          | 51/50000 [00:55<14:45:45,  1.06s/it]03/03/2025 23:16:14 - INFO - __main__ -   Loss = 2.9125611782073975, epoch = 0, step = 51
  0%|          | 52/50000 [00:56<14:45:42,  1.06s/it]03/03/2025 23:16:15 - INFO - __main__ -   Loss = 2.902996063232422, epoch = 0, step = 52
  0%|          | 53/50000 [00:58<14:45:40,  1.06s/it]03/03/2025 23:16:16 - INFO - __main__ -   Loss = 2.8536741733551025, epoch = 0, step = 53
  0%|          | 54/50000 [00:59<14:45:38,  1.06s/it]03/03/2025 23:16:17 - INFO - __main__ -   Loss = 2.8496649265289307, epoch = 0, step = 54
  0%|          | 55/50000 [01:00<14:45:34,  1.06s/it]03/03/2025 23:16:19 - INFO - __main__ -   Loss = 2.843792200088501, epoch = 0, step = 55
  0%|          | 56/50000 [01:01<14:45:34,  1.06s/it]03/03/2025 23:16:20 - INFO - __main__ -   Loss = 2.769258737564087, epoch = 0, step = 56
  0%|          | 57/50000 [01:02<14:45:33,  1.06s/it]03/03/2025 23:16:21 - INFO - __main__ -   Loss = 2.796560764312744, epoch = 0, step = 57
  0%|          | 58/50000 [01:03<14:45:32,  1.06s/it]03/03/2025 23:16:22 - INFO - __main__ -   Loss = 2.7370452880859375, epoch = 0, step = 58
  0%|          | 59/50000 [01:04<14:45:31,  1.06s/it]03/03/2025 23:16:23 - INFO - __main__ -   Loss = 2.7237868309020996, epoch = 0, step = 59
  0%|          | 60/50000 [01:05<14:45:31,  1.06s/it]03/03/2025 23:16:24 - INFO - __main__ -   Loss = 2.698641300201416, epoch = 0, step = 60
  0%|          | 61/50000 [01:06<14:45:32,  1.06s/it]03/03/2025 23:16:25 - INFO - __main__ -   Loss = 2.659978151321411, epoch = 0, step = 61
  0%|          | 62/50000 [01:07<14:45:30,  1.06s/it]03/03/2025 23:16:26 - INFO - __main__ -   Loss = 2.6895580291748047, epoch = 0, step = 62
  0%|          | 63/50000 [01:08<14:45:29,  1.06s/it]03/03/2025 23:16:27 - INFO - __main__ -   Loss = 2.633758783340454, epoch = 0, step = 63
  0%|          | 64/50000 [01:09<14:45:26,  1.06s/it]03/03/2025 23:16:28 - INFO - __main__ -   Loss = 2.709738254547119, epoch = 0, step = 64
  0%|          | 65/50000 [01:10<14:45:26,  1.06s/it]03/03/2025 23:16:29 - INFO - __main__ -   Loss = 2.607128143310547, epoch = 0, step = 65
  0%|          | 66/50000 [01:11<14:45:24,  1.06s/it]03/03/2025 23:16:30 - INFO - __main__ -   Loss = 2.5312023162841797, epoch = 0, step = 66
  0%|          | 67/50000 [01:12<14:45:22,  1.06s/it]03/03/2025 23:16:31 - INFO - __main__ -   Loss = 2.58355712890625, epoch = 0, step = 67
  0%|          | 68/50000 [01:14<14:45:21,  1.06s/it]03/03/2025 23:16:32 - INFO - __main__ -   Loss = 2.5492870807647705, epoch = 0, step = 68
  0%|          | 69/50000 [01:15<14:45:19,  1.06s/it]03/03/2025 23:16:33 - INFO - __main__ -   Loss = 2.6200711727142334, epoch = 0, step = 69
  0%|          | 70/50000 [01:16<14:45:16,  1.06s/it]03/03/2025 23:16:34 - INFO - __main__ -   Loss = 2.518725633621216, epoch = 0, step = 70
  0%|          | 71/50000 [01:17<14:45:16,  1.06s/it]03/03/2025 23:16:36 - INFO - __main__ -   Loss = 2.5367188453674316, epoch = 0, step = 71
  0%|          | 72/50000 [01:18<14:45:14,  1.06s/it]03/03/2025 23:16:37 - INFO - __main__ -   Loss = 2.4847428798675537, epoch = 0, step = 72
  0%|          | 73/50000 [01:19<14:45:12,  1.06s/it]03/03/2025 23:16:38 - INFO - __main__ -   Loss = 2.5171496868133545, epoch = 0, step = 73
  0%|          | 74/50000 [01:20<14:45:11,  1.06s/it]03/03/2025 23:16:39 - INFO - __main__ -   Loss = 2.4450879096984863, epoch = 0, step = 74
  0%|          | 75/50000 [01:21<14:45:11,  1.06s/it]03/03/2025 23:16:40 - INFO - __main__ -   Loss = 2.3926143646240234, epoch = 0, step = 75
  0%|          | 76/50000 [01:22<14:45:11,  1.06s/it]03/03/2025 23:16:41 - INFO - __main__ -   Loss = 2.404115915298462, epoch = 0, step = 76
  0%|          | 77/50000 [01:23<14:45:10,  1.06s/it]03/03/2025 23:16:42 - INFO - __main__ -   Loss = 2.3593108654022217, epoch = 0, step = 77
  0%|          | 78/50000 [01:24<14:45:07,  1.06s/it]03/03/2025 23:16:43 - INFO - __main__ -   Loss = 2.331746816635132, epoch = 0, step = 78
  0%|          | 79/50000 [01:25<14:45:06,  1.06s/it]03/03/2025 23:16:44 - INFO - __main__ -   Loss = 2.3415634632110596, epoch = 0, step = 79
  0%|          | 80/50000 [01:26<14:45:04,  1.06s/it]03/03/2025 23:16:45 - INFO - __main__ -   Loss = 2.4170846939086914, epoch = 0, step = 80
  0%|          | 81/50000 [01:27<14:45:02,  1.06s/it]03/03/2025 23:16:46 - INFO - __main__ -   Loss = 2.300358772277832, epoch = 0, step = 81
  0%|          | 82/50000 [01:28<14:44:59,  1.06s/it]03/03/2025 23:16:47 - INFO - __main__ -   Loss = 2.2526497840881348, epoch = 0, step = 82
  0%|          | 83/50000 [01:29<14:44:59,  1.06s/it]03/03/2025 23:16:48 - INFO - __main__ -   Loss = 2.26583194732666, epoch = 0, step = 83
  0%|          | 84/50000 [01:31<14:44:56,  1.06s/it]03/03/2025 23:16:49 - INFO - __main__ -   Loss = 2.3214268684387207, epoch = 0, step = 84
  0%|          | 85/50000 [01:32<14:44:54,  1.06s/it]03/03/2025 23:16:50 - INFO - __main__ -   Loss = 2.174668073654175, epoch = 0, step = 85
  0%|          | 86/50000 [01:33<14:44:55,  1.06s/it]03/03/2025 23:16:52 - INFO - __main__ -   Loss = 2.2147793769836426, epoch = 0, step = 86
  0%|          | 87/50000 [01:34<14:44:51,  1.06s/it]03/03/2025 23:16:53 - INFO - __main__ -   Loss = 2.2174925804138184, epoch = 0, step = 87
  0%|          | 88/50000 [01:35<14:44:51,  1.06s/it]03/03/2025 23:16:54 - INFO - __main__ -   Loss = 2.208714246749878, epoch = 0, step = 88
  0%|          | 89/50000 [01:36<14:44:50,  1.06s/it]03/03/2025 23:16:55 - INFO - __main__ -   Loss = 2.159809112548828, epoch = 0, step = 89
  0%|          | 90/50000 [01:37<14:44:49,  1.06s/it]03/03/2025 23:16:56 - INFO - __main__ -   Loss = 2.08508563041687, epoch = 0, step = 90
  0%|          | 91/50000 [01:38<14:44:47,  1.06s/it]03/03/2025 23:16:57 - INFO - __main__ -   Loss = 2.213310480117798, epoch = 0, step = 91
  0%|          | 92/50000 [01:39<14:44:45,  1.06s/it]03/03/2025 23:16:58 - INFO - __main__ -   Loss = 2.099867105484009, epoch = 0, step = 92
  0%|          | 93/50000 [01:40<14:44:44,  1.06s/it]03/03/2025 23:16:59 - INFO - __main__ -   Loss = 2.105977773666382, epoch = 0, step = 93
  0%|          | 94/50000 [01:41<14:44:42,  1.06s/it]03/03/2025 23:17:00 - INFO - __main__ -   Loss = 2.134526014328003, epoch = 0, step = 94
  0%|          | 95/50000 [01:42<14:44:40,  1.06s/it]03/03/2025 23:17:01 - INFO - __main__ -   Loss = 2.101231336593628, epoch = 0, step = 95
  0%|          | 96/50000 [01:43<14:44:38,  1.06s/it]03/03/2025 23:17:02 - INFO - __main__ -   Loss = 2.048971176147461, epoch = 0, step = 96
  0%|          | 97/50000 [01:44<14:44:38,  1.06s/it]03/03/2025 23:17:03 - INFO - __main__ -   Loss = 2.069338798522949, epoch = 0, step = 97
  0%|          | 98/50000 [01:45<14:44:39,  1.06s/it]03/03/2025 23:17:04 - INFO - __main__ -   Loss = 2.0048794746398926, epoch = 0, step = 98
  0%|          | 99/50000 [01:46<14:44:39,  1.06s/it]03/03/2025 23:17:05 - INFO - __main__ -   Loss = 1.9292316436767578, epoch = 0, step = 99
  0%|          | 100/50000 [01:48<14:44:37,  1.06s/it]03/03/2025 23:17:06 - INFO - __main__ -   Loss = 2.0152010917663574, epoch = 0, step = 100
  0%|          | 101/50000 [01:49<14:44:35,  1.06s/it]03/03/2025 23:17:07 - INFO - __main__ -   Loss = 2.0555028915405273, epoch = 0, step = 101
  0%|          | 102/50000 [01:50<14:44:32,  1.06s/it]03/03/2025 23:17:09 - INFO - __main__ -   Loss = 2.0632147789001465, epoch = 0, step = 102
  0%|          | 103/50000 [01:51<14:44:32,  1.06s/it]03/03/2025 23:17:10 - INFO - __main__ -   Loss = 1.9317636489868164, epoch = 0, step = 103
  0%|          | 104/50000 [01:52<14:44:30,  1.06s/it]03/03/2025 23:17:11 - INFO - __main__ -   Loss = 1.9042932987213135, epoch = 0, step = 104
  0%|          | 105/50000 [01:53<14:44:28,  1.06s/it]03/03/2025 23:17:12 - INFO - __main__ -   Loss = 1.971663475036621, epoch = 0, step = 105
  0%|          | 106/50000 [01:54<14:44:26,  1.06s/it]03/03/2025 23:17:13 - INFO - __main__ -   Loss = 2.140127420425415, epoch = 0, step = 106
  0%|          | 107/50000 [01:55<14:44:23,  1.06s/it]03/03/2025 23:17:14 - INFO - __main__ -   Loss = 1.945664882659912, epoch = 0, step = 107
  0%|          | 108/50000 [01:56<14:44:24,  1.06s/it]03/03/2025 23:17:15 - INFO - __main__ -   Loss = 1.8754764795303345, epoch = 0, step = 108
  0%|          | 109/50000 [01:57<14:44:21,  1.06s/it]03/03/2025 23:17:16 - INFO - __main__ -   Loss = 1.9558534622192383, epoch = 0, step = 109
  0%|          | 110/50000 [01:58<14:44:22,  1.06s/it]03/03/2025 23:17:17 - INFO - __main__ -   Loss = 1.7874212265014648, epoch = 0, step = 110
  0%|          | 111/50000 [01:59<14:44:21,  1.06s/it]03/03/2025 23:17:18 - INFO - __main__ -   Loss = 1.8203858137130737, epoch = 0, step = 111
  0%|          | 112/50000 [02:00<14:44:22,  1.06s/it]03/03/2025 23:17:19 - INFO - __main__ -   Loss = 1.802342414855957, epoch = 0, step = 112
  0%|          | 113/50000 [02:01<14:44:19,  1.06s/it]03/03/2025 23:17:20 - INFO - __main__ -   Loss = 1.9512938261032104, epoch = 0, step = 113
  0%|          | 114/50000 [02:02<14:44:16,  1.06s/it]03/03/2025 23:17:21 - INFO - __main__ -   Loss = 1.9669426679611206, epoch = 0, step = 114
  0%|          | 115/50000 [02:03<14:44:13,  1.06s/it]03/03/2025 23:17:22 - INFO - __main__ -   Loss = 1.855141520500183, epoch = 0, step = 115
  0%|          | 116/50000 [02:05<14:44:12,  1.06s/it]03/03/2025 23:17:23 - INFO - __main__ -   Loss = 1.8791966438293457, epoch = 0, step = 116
  0%|          | 117/50000 [02:06<14:44:11,  1.06s/it]03/03/2025 23:17:24 - INFO - __main__ -   Loss = 1.7601368427276611, epoch = 0, step = 117
  0%|          | 118/50000 [02:07<14:44:12,  1.06s/it]03/03/2025 23:17:26 - INFO - __main__ -   Loss = 1.8566261529922485, epoch = 0, step = 118
  0%|          | 119/50000 [02:08<14:44:10,  1.06s/it]03/03/2025 23:17:27 - INFO - __main__ -   Loss = 1.8037238121032715, epoch = 0, step = 119
  0%|          | 120/50000 [02:09<14:44:09,  1.06s/it]03/03/2025 23:17:28 - INFO - __main__ -   Loss = 1.7492331266403198, epoch = 0, step = 120
  0%|          | 121/50000 [02:10<14:44:06,  1.06s/it]03/03/2025 23:17:29 - INFO - __main__ -   Loss = 1.938617467880249, epoch = 0, step = 121
  0%|          | 122/50000 [02:11<14:44:06,  1.06s/it]03/03/2025 23:17:30 - INFO - __main__ -   Loss = 1.7265275716781616, epoch = 0, step = 122
  0%|          | 123/50000 [02:12<14:44:03,  1.06s/it]03/03/2025 23:17:31 - INFO - __main__ -   Loss = 1.8615285158157349, epoch = 0, step = 123
  0%|          | 124/50000 [02:13<14:44:02,  1.06s/it]03/03/2025 23:17:32 - INFO - __main__ -   Loss = 1.8021270036697388, epoch = 0, step = 124
  0%|          | 125/50000 [02:14<14:44:01,  1.06s/it]03/03/2025 23:17:33 - INFO - __main__ -   Loss = 1.8609195947647095, epoch = 0, step = 125
  0%|          | 126/50000 [02:15<14:44:00,  1.06s/it]03/03/2025 23:17:34 - INFO - __main__ -   Loss = 1.7426693439483643, epoch = 0, step = 126
  0%|          | 127/50000 [02:16<14:43:59,  1.06s/it]03/03/2025 23:17:35 - INFO - __main__ -   Loss = 1.8494954109191895, epoch = 0, step = 127
  0%|          | 128/50000 [02:17<14:44:00,  1.06s/it]03/03/2025 23:17:36 - INFO - __main__ -   Loss = 1.7558003664016724, epoch = 0, step = 128
  0%|          | 129/50000 [02:18<14:43:58,  1.06s/it]03/03/2025 23:17:37 - INFO - __main__ -   Loss = 1.7244384288787842, epoch = 0, step = 129
  0%|          | 130/50000 [02:19<14:43:56,  1.06s/it]03/03/2025 23:17:38 - INFO - __main__ -   Loss = 1.7338793277740479, epoch = 0, step = 130
  0%|          | 131/50000 [02:21<14:43:56,  1.06s/it]03/03/2025 23:17:39 - INFO - __main__ -   Loss = 1.9803167581558228, epoch = 0, step = 131
  0%|          | 132/50000 [02:22<14:43:53,  1.06s/it]03/03/2025 23:17:40 - INFO - __main__ -   Loss = 1.7808746099472046, epoch = 0, step = 132
  0%|          | 133/50000 [02:23<14:43:53,  1.06s/it]03/03/2025 23:17:41 - INFO - __main__ -   Loss = 1.7992782592773438, epoch = 0, step = 133
  0%|          | 134/50000 [02:24<14:43:53,  1.06s/it]03/03/2025 23:17:43 - INFO - __main__ -   Loss = 1.8056483268737793, epoch = 0, step = 134
  0%|          | 135/50000 [02:25<14:43:50,  1.06s/it]03/03/2025 23:17:44 - INFO - __main__ -   Loss = 1.6232088804244995, epoch = 0, step = 135
  0%|          | 136/50000 [02:26<14:43:49,  1.06s/it]03/03/2025 23:17:45 - INFO - __main__ -   Loss = 1.8598473072052002, epoch = 0, step = 136
  0%|          | 137/50000 [02:27<14:43:49,  1.06s/it]03/03/2025 23:17:46 - INFO - __main__ -   Loss = 1.8308756351470947, epoch = 0, step = 137
  0%|          | 138/50000 [02:28<14:43:46,  1.06s/it]03/03/2025 23:17:47 - INFO - __main__ -   Loss = 1.6567347049713135, epoch = 0, step = 138
  0%|          | 139/50000 [02:29<14:43:46,  1.06s/it]03/03/2025 23:17:48 - INFO - __main__ -   Loss = 1.6671984195709229, epoch = 0, step = 139
  0%|          | 140/50000 [02:30<14:43:45,  1.06s/it]03/03/2025 23:17:49 - INFO - __main__ -   Loss = 1.6545629501342773, epoch = 0, step = 140
  0%|          | 141/50000 [02:31<14:43:45,  1.06s/it]03/03/2025 23:17:50 - INFO - __main__ -   Loss = 1.7042756080627441, epoch = 0, step = 141
  0%|          | 142/50000 [02:32<14:43:44,  1.06s/it]03/03/2025 23:17:51 - INFO - __main__ -   Loss = 1.6694691181182861, epoch = 0, step = 142
  0%|          | 143/50000 [02:33<14:43:41,  1.06s/it]03/03/2025 23:17:52 - INFO - __main__ -   Loss = 1.7018355131149292, epoch = 0, step = 143
  0%|          | 144/50000 [02:34<14:43:38,  1.06s/it]03/03/2025 23:17:53 - INFO - __main__ -   Loss = 1.7806446552276611, epoch = 0, step = 144
